"","Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"NOL10","NOL10",-0.0748926242224321,16.8044081047423,-1.00193755476376,0.322750136026494,0.564101452539104,-6.08190938266336
"TRHDE","TRHDE",-0.118133295671027,15.28461930992,-0.999683032674488,0.323826034277062,0.565762547176658,-6.08412199706981
"RDH10","RDH10",0.101111230874405,16.914591176784,0.999594463690307,0.323868350536339,0.565762547176658,-6.08420882331063
"RNF114","RNF114",0.0646814593902825,16.8491378401653,0.999508712743009,0.323909323970989,0.565762547176658,-6.08429288001966
"ALKBH2","ALKBH2",0.158236392323483,14.6938588173104,0.999319556453994,0.323999718864107,0.565798864585676,-6.08447827486398
"RRP1B","RRP1B",0.06443651978174,16.8871659932747,0.997818411528605,0.324717698998465,0.566917302093556,-6.08594839001011
"AXIN1","AXIN1",0.0991572969525212,15.1143642688313,0.997688964478306,0.324779662424614,0.566917302093556,-6.08607506321272
"FPGS","FPGS",0.119445511902494,14.2079173490607,0.997454479681846,0.324891925466408,0.56697933774385,-6.08630448370943
"PEA15","PEA15",-0.114117632650053,17.1962870271767,-0.997088205345502,0.325067337240305,0.56697933774385,-6.08666274515116
"POLR2J","POLR2J",-0.0762623354553931,16.1087107640638,-0.997027866625614,0.325096240094442,0.56697933774385,-6.08672175189216
"ELP2","ELP2",-0.0714829821661329,15.9799333854481,-0.997022058283485,0.325099022440545,0.56697933774385,-6.08672743183641
"SSU72","SSU72",0.0973326849864904,16.0070802805913,0.996886546780312,0.325163940529196,0.56697933774385,-6.08685993885288
"FGFR4","FGFR4",0.0768119714959425,16.9349785531038,0.99521163986987,0.325967045032501,0.568257797355609,-6.08849630119488
"RAB3D","RAB3D",0.462072009887375,15.3684697138155,0.994886469312578,0.326123117061797,0.568335475005489,-6.08881368627991
"ZFR","ZFR",-0.0526441732497069,17.5298552579552,-0.994827487371118,0.326151432021234,0.568335475005489,-6.08887124549825
"WDR41","WDR41",-0.131415473255299,14.6575909646213,-0.993600455162294,0.326740859869097,0.569240559339024,-6.09006794635609
"AKR1C2","AKR1C2",-0.160206328126453,16.7189638213102,-0.992979406972401,0.327039466132859,0.56963870156289,-6.09067310897285
"A6NEC2","A6NEC2",0.0673896119942192,16.8610396192758,0.992589725728721,0.327226922908502,0.569715331426904,-6.09105263952672
"LPGAT1","LPGAT1",0.0990354251348577,15.3559490293403,0.992521368560558,0.327259813711216,0.569715331426904,-6.09111920151749
"RAN","RAN",0.0715506687964194,18.6289971483985,0.992434863747893,0.327301439652652,0.569715331426904,-6.09120342833361
"AP3M1","AP3M1",-0.100569026385886,15.5836705316265,-0.992305288070386,0.327363797895813,0.569715331426904,-6.09132957877446
"RNASEH1","RNASEH1",-0.117037008730055,15.4387179781714,-0.991964633858455,0.327527775865319,0.569878700772513,-6.09166115353959
"NFXL1","NFXL1",0.0678201359612451,16.2712422295648,0.991662545545699,0.327673236062378,0.569996326516167,-6.09195509998701
"APOBEC3G","APOBEC3G",-0.0964403761685908,16.2601860284469,-0.991533022134498,0.327735616943851,0.569996326516167,-6.09208110648703
"UBR2","UBR2",-0.0557808669109257,16.0293633772377,-0.991174074142108,0.327908534852518,0.570175075896496,-6.09243022650706
"KYAT1","KYAT1",0.113002611935981,15.2202273455132,0.990235047619635,0.328361188221395,0.570840055400282,-6.09334297552486
"NAT14","NAT14",0.107680053105126,14.8948699422171,0.989762124390176,0.328589318188305,0.571062206626076,-6.09380235390386
"CUL4B","CUL4B",0.0453256702538738,17.1700924883187,0.989678900433772,0.328629475039584,0.571062206626076,-6.09388317273207
"ERCC6L2","ERCC6L2",0.0689690548879209,15.8282133445548,0.98882879035949,0.329039855907815,0.571653128590432,-6.0947083458652
"PHYH","PHYH",0.0989553698069958,14.4771359304029,0.987940990407418,0.329468799749947,0.572213835097482,-6.09556938525275
"EPHB3","EPHB3",0.0894175721012225,14.5924455815824,0.987869455945105,0.329503378286543,0.572213835097482,-6.09563873154341
"ERCC6L","ERCC6L",0.0670235373767181,15.8769782335445,0.987695912259535,0.329587276499936,0.572237285490812,-6.09580694689515
"SREK1","SREK1",-0.106705923899899,16.1005638954692,-0.98734264558268,0.329758104723075,0.572260168475326,-6.09614928055545
"SLC25A5","SLC25A5",0.117602341098817,18.8204816314497,0.987295757674264,0.329780782666386,0.572260168475326,-6.09619470862754
"CRAT","CRAT",-0.109206837024049,14.7902051992051,-0.987137611055316,0.329857280071085,0.572260168475326,-6.09634791632077
"FLNB","FLNB",0.0578291263866291,19.4720013767074,0.987086417224989,0.329882045697549,0.572260168475326,-6.09639750637686
"CKMT2","CKMT2",-0.0798412999247198,17.8370340876904,-0.986889550785646,0.329977293855045,0.572290589855742,-6.09658818275173
"MRPS5","MRPS5",-0.0679023698854309,16.2746516155167,-0.986740893051028,0.330049229891256,0.572290589855742,-6.09673214233523
"NLK","NLK",-0.0816054335858709,17.672036374677,-0.986613703940875,0.330110785562009,0.572290589855742,-6.09685529545168
"NELFB","NELFB",0.065509947201285,16.7504262028424,0.986356714691543,0.330235184151318,0.572303695217458,-6.09710408389697
"BOD1","BOD1",-0.0638919778393205,15.7403825230469,-0.986307211255368,0.330259150481621,0.572303695217458,-6.09715200056154
"TTC30A","TTC30A",-0.0631947468443439,14.8259666574032,-0.985347382775008,0.330724068207099,0.57298720171686,-6.09808061187234
"POM121","POM121",0.104251866151708,14.9916737215799,0.984571593094806,0.331100163699079,0.573103109148742,-6.09883054304846
"GTF2H2","GTF2H2",0.0809044856221668,15.5865638830768,0.984531550931228,0.331119583566298,0.573103109148742,-6.0988692353203
"GTF2H2C, GTF2H2C_2","GTF2H2C, GTF2H2C_2",0.0809044856221668,15.5865638830768,0.984531550931228,0.331119583566298,0.573103109148742,-6.0988692353203
"SHMT2","SHMT2",0.0639721601838517,18.8113899377602,0.984464308145632,0.331152197063478,0.573103109148742,-6.09893420787377
"ASCC1","ASCC1",0.0694259664581764,15.7681220446589,0.984381735861842,0.331192248493164,0.573103109148742,-6.09901398661426
"SLAIN2","SLAIN2",0.0778873319234421,16.1011854149669,0.984263469988219,0.331249618662981,0.573103109148742,-6.09912824031574
"PIN1","PIN1",-0.12095663147149,16.9369924662282,-0.984102400284942,0.331327763501797,0.573103109148742,-6.09928382477246
"MLLT1","MLLT1",0.115107045727207,15.4036356606095,0.984046313410803,0.33135497761091,0.573103109148742,-6.09933799592958
"CCDC58","CCDC58",-0.0726194667017843,17.0940263879945,-0.983579799249504,0.331581394838384,0.573372720408684,-6.09978846217136
"SNF8","SNF8",-0.0746527377061597,15.7079308133265,-0.983347941488704,0.331693962998316,0.57342807198079,-6.10001226869172
"CFDP1","CFDP1",-0.0960255017630409,16.5337303375374,-0.983114180319304,0.33180748128033,0.57342807198079,-6.10023786182779
"POLE3","POLE3",0.100683484559703,16.8211882655594,0.983078052753792,0.3318250277522,0.57342807198079,-6.10027272248988
"SRM","SRM",0.108022978664685,16.1993697894381,0.982609509617576,0.332052646747988,0.573699461299553,-6.10072472484382
"COLGALT2","COLGALT2",0.067331882818646,17.8634698243424,0.982293645540645,0.332206153217766,0.573842715577394,-6.10102932268639
"PIGB","PIGB",-0.138419745733984,16.3910903596974,-0.981943567700167,0.33237634290629,0.574014720944387,-6.10136680535028
"ALDH1A2","ALDH1A2",0.077076483518681,16.920263354817,0.981569749886451,0.332558138398667,0.574206692235081,-6.10172704779491
"CCDC186","CCDC186",-0.0990713446007447,15.1466732084995,-0.981251315004751,0.332713052675384,0.574237900860823,-6.10203381586075
"VPS28","VPS28",0.0781821733834427,16.1231377538962,0.981242185990089,0.332717494532473,0.574237900860823,-6.10204260901333
"STAT1","STAT1",0.0688323676302858,16.4920533431666,0.980907486307749,0.332880375110829,0.574363300179544,-6.10236494126756
"FUBP1","FUBP1",-0.0554556335380312,18.4181672491682,-0.980802527646143,0.332931463949565,0.574363300179544,-6.10246600011854
"DIXDC1","DIXDC1",-0.0650562394131029,15.9883575815655,-0.979350525088453,0.333638769303467,0.575449687511413,-6.10386299903888
"CARM1","CARM1",0.118920379933495,16.6364012583673,0.979219239825313,0.33370277118081,0.575449687511413,-6.10398921418275
"DENND1A","DENND1A",0.060951294367662,15.9632074515914,0.978324024861658,0.334139410185252,0.575940254861603,-6.104849428427
"PAXBP1","PAXBP1",0.0953553625529686,15.6045831772241,0.978053142855089,0.334271607730515,0.575940254861603,-6.10510957236853
"SART3","SART3",0.055269989035466,17.5525676800258,0.978019461603106,0.334288047518769,0.575940254861603,-6.10514191367616
"LSM6","LSM6",0.0797268050175077,18.1398536549729,0.977930528937767,0.334331458076972,0.575940254861603,-6.10522730324174
"DDX56","DDX56",0.0743000083611349,16.615500746025,0.977869551206496,0.334361225222742,0.575940254861603,-6.10528584734344
"RPL35","RPL35",-0.0810568609271343,17.8589073940413,-0.977764828583936,0.334412351205163,0.575940254861603,-6.10538638238236
"UBE3C","UBE3C",-0.0835645075250575,16.2993938404724,-0.976936368135385,0.334816993485021,0.576492098236948,-6.1061813544376
"CENPQ","CENPQ",-0.0884528341961381,15.5147367320729,-0.976818463499286,0.334874607931464,0.576492098236948,-6.10629444105781
"SMARCA4","SMARCA4",0.0586676911625794,17.8531498712807,0.976670487521809,0.334946926228704,0.576494508429628,-6.10643635184955
"DOCK5","DOCK5",-0.0629694797362355,15.927223623179,-0.976443481435185,0.335057888182805,0.576539634839946,-6.10665401380237
"PPP2R5C","PPP2R5C",0.133433597516397,16.2837562508426,0.976211331111816,0.335171390142529,0.576539634839946,-6.10687655853928
"PLEKHF1","PLEKHF1",0.112181686884432,15.93911339174,0.976181623790379,0.335185916380069,0.576539634839946,-6.10690503304597
"ASNA1","ASNA1",-0.140106765249488,16.6560820136379,-0.975948220632492,0.335300060149888,0.576593603268264,-6.10712872164337
"WDR70","WDR70",0.09008183723817,16.2416124939288,0.975827407078177,0.335359153186413,0.576593603268264,-6.10724448681556
"ZMYM2","ZMYM2",0.0779456410765018,15.9016900078198,0.975431322456267,0.335552937350674,0.576804784885521,-6.10762392494989
"S100A13","S100A13",-0.0709716322715082,18.6008894228844,-0.975003771261532,0.335762200665749,0.576804871262516,-6.10803334296464
"NDUFV3","NDUFV3",0.102962860876355,14.5703143471933,0.974671432052307,0.335924923181947,0.576804871262516,-6.10835146931479
"C5orf24","C5orf24",0.0625454634402018,16.6497768222495,0.974633063540288,0.335943712870965,0.576804871262516,-6.10838819032037
"SS18L2","SS18L2",0.0812287603958985,15.1330953513893,0.974543213809742,0.335987716509142,0.576804871262516,-6.10847417661789
"CCT2","CCT2",0.0570390770242639,19.4790851063567,0.974448737600316,0.336033990112936,0.576804871262516,-6.10856458233858
"MAP2K3","MAP2K3",0.0647495704464482,16.5340961219649,0.974374217310206,0.33607049249502,0.576804871262516,-6.10863588606269
"SH3PXD2A","SH3PXD2A",-0.0811514059523724,16.5641104086209,-0.974138840432843,0.336185804923559,0.576804871262516,-6.10886106919677
"PRKAR2A","PRKAR2A",-0.05420856287909,16.5573579983677,-0.97407155738339,0.336218772126197,0.576804871262516,-6.10892542884129
"SLC52A2","SLC52A2",-0.10961656210471,15.7735180807654,-0.974016108976181,0.336245942242684,0.576804871262516,-6.10897846487673
"FLRT1","FLRT1",-0.0728281540152427,15.8417903975685,-0.973982213558376,0.336262551963718,0.576804871262516,-6.10901088420747
"FIS1","FIS1",0.0504825072144008,17.8140048875719,0.973508480839683,0.336494751966436,0.577081400577038,-6.10946387450365
"FLOT2","FLOT2",0.0827618851073098,16.4369839172308,0.973130817880339,0.336679940230028,0.577277206102067,-6.10982485146356
"SZT2","SZT2",-0.105351203329521,14.4980169262521,-0.97248567187756,0.336996447356291,0.577698043137766,-6.1104411856152
"TIPRL","TIPRL",-0.0814945768209157,16.9416394878722,-0.972210903955806,0.337131308258705,0.577807380315205,-6.11070356462795
"RAPGEF1","RAPGEF1",0.12836795078511,13.5617718174865,0.971968934999373,0.337250100733242,0.577889137618154,-6.11093456519532
"STRIP1","STRIP1",0.0810614132445853,15.7971497245074,0.971803391759729,0.337331388812488,0.577906608989824,-6.11109257292543
"LRRC14","LRRC14",0.170577987538294,13.8708011970476,0.971282766255804,0.337587121265561,0.57822286320433,-6.11158933291611
"ALDH1A3","ALDH1A3",-0.0722486323335119,18.7346341328848,-0.970809945195313,0.337819484309045,0.578498965230299,-6.11204026062061
"DCUN1D1","DCUN1D1",-0.10407488831839,16.447115747287,-0.970379783296798,0.338030975764151,0.578739216930662,-6.11245032316057
"RMDN2","RMDN2",0.0835164492320235,15.3231451229332,0.970012016713286,0.338211860342603,0.578926976779326,-6.11280076885083
"TRMT13","TRMT13",0.0850993861909224,14.6593518947732,0.969782292674407,0.338324882025348,0.578930756004638,-6.11301960939206
"LDHB","LDHB",0.0558069013133178,19.8598362167228,0.969451560832975,0.338487642720951,0.578930756004638,-6.11333458582802
"OTUD7B","OTUD7B",-0.0770488702278662,15.8626319763442,-0.969439785450985,0.338493438619206,0.578930756004638,-6.11334579837166
"DMPK","DMPK",-0.0525389931462694,15.4271400416453,-0.969310524937592,0.338557065606485,0.578930756004638,-6.11346887199593
"FOXG1","FOXG1",0.381462134299902,16.8532835578497,0.96926496193001,0.338579495371459,0.578930756004638,-6.11351225047011
"ARPC5L","ARPC5L",-0.0783656806076145,16.8680633388941,-0.969139270498909,0.338641375913649,0.578930756004638,-6.1136319055359
"HTRA1","HTRA1",0.114458847010264,14.4624399744551,0.968727192431758,0.338844303588907,0.579155875499207,-6.11402408999097
"CYCS","CYCS",-0.151808324258809,17.1903450623081,-0.968558149302142,0.338927572282142,0.579176421080836,-6.11418492648035
"POLE2","POLE2",0.317380009279827,14.8466677182294,0.968316151454508,0.33904680139559,0.579258396079182,-6.11441512947093
"CMTM6","CMTM6",0.106322671650497,16.0934686017514,0.968004323304269,0.339200476234627,0.579326988268831,-6.11471167863941
"ZC3H8","ZC3H8",-0.110076565142236,16.278435333561,-0.967945475805392,0.339229482612823,0.579326988268831,-6.11476763253904
"KIF4B","KIF4B",0.156375571668969,15.8705245599391,0.967734695422717,0.339333391440954,0.579382721912101,-6.11496802207212
"CYB5R1","CYB5R1",0.0810652005525263,15.826927380059,0.966948228147748,0.339721285198981,0.579894532623693,-6.11571535261654
"UHRF2","UHRF2",0.089760790547297,15.8028798079707,0.966679266136248,0.33985400786233,0.579894532623693,-6.11597079779556
"ATR","ATR",0.0702713476433789,15.3223952473948,0.966586023843732,0.339900027505811,0.579894532623693,-6.11605933837414
"PKMYT1","PKMYT1",0.0712169343838092,15.7245116575064,0.966548607938304,0.339918495257952,0.579894532623693,-6.116094865311
"ZNF414","ZNF414",0.138254546052444,12.9087671256197,0.966258077078303,0.340061918320177,0.580017485107997,-6.11637068401755
"CNOT8","CNOT8",0.0600408220895599,15.9624583266692,0.96574490648685,0.340315347952736,0.580270526396072,-6.11685767560983
"ATN1","ATN1",-0.0666375394946588,15.9559956796801,-0.965631609670663,0.340371316618892,0.580270526396072,-6.11696515952672
"NARF","NARF",0.0603703215925862,15.1424031532437,0.96552411698088,0.340424423715447,0.580270526396072,-6.11706712602326
"CANX","CANX",-0.0803744396651744,19.3366550326558,-0.965353912633459,0.340508524994389,0.580292201190647,-6.11722855809771
"MYO1F","MYO1F",-0.094918735173847,15.8167749701414,-0.964930847841306,0.340717629509415,0.580526851872151,-6.11762970103897
"PGAM2","PGAM2",-0.0656085766474668,16.6016538378785,-0.964499726392737,0.340930804107778,0.580768337508828,-6.11803831114377
"HAT1","HAT1",-0.0539176711570768,16.326431730008,-0.963950839398826,0.341202338208901,0.581109115294396,-6.11855828628191
"PCGF2","PCGF2",0.0677283109744273,15.3489387235527,0.963343743994013,0.341502835660401,0.581499068094553,-6.11913307590825
"Q7RTT3","Q7RTT3",-0.0632542079471641,17.6363003110307,-0.962469950466494,0.341935651364139,0.582114117264729,-6.1199597670556
"POLR2D","POLR2D",-0.183789954383073,16.5013652077025,-0.961917701681225,0.342209384634706,0.582458142314809,-6.1204818785187
"SLC27A3","SLC27A3",-0.102531212067078,15.3126601994887,-0.961130040939529,0.342600056753971,0.582759469499628,-6.121226061798
"CENPO","CENPO",0.11211514599616,14.5779513882632,0.960896558657812,0.342715918672629,0.582759469499628,-6.12144654484186
"SUPT5H","SUPT5H",0.0562621247654391,17.0676967650027,0.960885349925038,0.342721481485654,0.582759469499628,-6.1214571282411
"UQCC2","UQCC2",-0.0742405520762883,15.8093458852669,-0.960880900596802,0.342723689671729,0.582759469499628,-6.12146132930941
"MIF4GD","MIF4GD",0.0608275935492966,15.6680353241137,0.960838230887936,0.342744866979668,0.582759469499628,-6.12150161722953
"SIRT7","SIRT7",0.317931082338806,14.2572066401079,0.96045688138741,0.34293417233097,0.582959407544637,-6.12186160452508
"AP5Z1","AP5Z1",-0.143989969640122,14.4460494178556,-0.960275158680905,0.343024405577059,0.582990882905271,-6.12203309976888
"CTSF","CTSF",-0.175118530028719,14.3456741966345,-0.960109818973323,0.343106517659376,0.583008545579654,-6.12218910723425
"FLYWCH2","FLYWCH2",0.0692539632997686,17.0801387774467,0.959856852010117,0.343232173040807,0.583100174430245,-6.12242774655694
"GNAI1","GNAI1",0.0646212438848224,15.5425015901763,0.959530915398053,0.343394119455161,0.583127628683584,-6.12273513443569
"POLA2","POLA2",-0.0693142677515191,16.1104976107213,-0.959494546832737,0.343412192861336,0.583127628683584,-6.12276942714143
"PPIB","PPIB",0.0731639282576459,18.9839026388014,0.959391237040839,0.343463536245172,0.583127628683584,-6.12286683342914
"YPEL5","YPEL5",-0.081827577143633,15.7563380598584,-0.958848815979622,0.343733194880032,0.583463591810352,-6.12337809478304
"POLR3E","POLR3E",-0.0488274786046254,16.2042475890651,-0.958391640318234,0.34396058388168,0.583727679827594,-6.1238087940383
"POLR2C","POLR2C",-0.0542089563527988,16.7250783290915,-0.957654113316517,0.34432762389859,0.584190112901155,-6.12450319663247
"USP3","USP3",-0.0687559580646901,15.4279748364075,-0.957555335525669,0.344376801700373,0.584190112901155,-6.12459616009398
"FAM21C","FAM21C",-0.116685780259633,16.2600785761666,-0.956922037288466,0.344692208178944,0.584541818232602,-6.12519196385188
