"","Untreated__WT","Untreated__WT","Untreated__WT","Untreated__ARID1A_KO","Untreated__ARID1A_KO","Untreated__ARID1A_KO","Untreated__MED12_KO","Untreated__MED12_KO","Untreated__MED12_KO","Vermurafenib_1uM__WT","Vermurafenib_1uM__WT","Vermurafenib_1uM__WT","Vermurafenib_1uM__ARID1A_KO","Vermurafenib_1uM__ARID1A_KO","Vermurafenib_1uM__ARID1A_KO","Vermurafenib_1uM__MED12_KO","Vermurafenib_1uM__MED12_KO","Vermurafenib_1uM__MED12_KO","Trametinib_10nM__WT","Trametinib_10nM__WT","Trametinib_10nM__WT","Trametinib_10nM__ARID1A_KO","Trametinib_10nM__ARID1A_KO","Trametinib_10nM__ARID1A_KO","Trametinib_10nM__MED12_KO","Trametinib_10nM__MED12_KO","Trametinib_10nM__MED12_KO","vemurafenib+trametinib__WT","vemurafenib+trametinib__WT","vemurafenib+trametinib__WT","vemurafenib+trametinib__ARID1A_KO","vemurafenib+trametinib__ARID1A_KO","vemurafenib+trametinib__ARID1A_KO","vemurafenib+trametinib__MED12_KO","vemurafenib+trametinib__MED12_KO","vemurafenib+trametinib__MED12_KO","vemurafenib+trametinib__WT","Vermurafenib_1uM__WT","Trametinib_10nM__WT","vemurafenib+trametinib__ARID1A_KO","Vermurafenib_1uM__ARID1A_KO","Trametinib_10nM__ARID1A_KO","vemurafenib+trametinib__MED12_KO","Vermurafenib_1uM__MED12_KO","Trametinib_10nM__MED12_KO","Untreated__WT","Vermurafenib_1uM__WT","Trametinib_10nM__WT","Untreated__ARID1A_KO","Vermurafenib_1uM__ARID1A_KO","Trametinib_10nM__ARID1A_KO","Untreated__MED12_KO","Vermurafenib_1uM__MED12_KO","Trametinib_10nM__MED12_KO","Untreated__WT","Vermurafenib_1uM__WT","Trametinib_10nM__WT","Untreated__ARID1A_KO","Vermurafenib_1uM__ARID1A_KO","Trametinib_10nM__ARID1A_KO","Untreated__MED12_KO","Vermurafenib_1uM__MED12_KO","Trametinib_10nM__MED12_KO"
"PABPN1;S150;",-0.580009275901895,-0.114394161061644,-0.751693617122497,-0.540100813855906,-0.567739302177288,0.134190835009672,-0.364847717140631,-0.337272400775114,-0.461536729119361,1.05840256511269,1.49618907498593,1.16917341999646,1.83349856488716,1.83658391557738,1.51200640023787,1.14278055578772,1.45445734797978,0.903270305693199,-1.32309295022998,-0.662536361454457,-0.750899208277275,-0.315583646442356,-0.390666968262194,-0.677492524392595,-0.941991140579698,-0.738996479067842,-0.801510671541299,-0.772387000398623,-0.183645748522119,-0.0524792553859084,-0.92519540091328,0.263988998257897,-0.114777657824238,-0.338751876834197,0.104270988504791,-0.211405120047736,0.0493971838504231,0.797497057577573,-1.30152408914616,-0.823721989523026,0.81557579180566,-2.16936876287201,0.037637286759701,2.66018361441573,-1.64609117399179,-0.854035628424336,2.44562398810378,-1.03170735280043,-1.35173328277445,1.33271355588603,-1.25226673103704,-1.17953056630308,0.707531935676559,-0.61726142880157,0.413148813573719,0.516849372319713,0.23446818374996,0.383372111539674,0.279093976379646,0.35338961734138,0.338618622314259,0.431634900910475,0.440698048767184
"PALM3;S143;",-1.4180805682844,-1.41215108807747,-1.56007700857109,-1.10864208805934,-0.929068241224612,-1.48451315759764,-1.70901033711422,-1.8773520065301,-1.74120877798274,1.12034792679626,1.08674409404669,1.24802736848798,1.18780955904105,1.31615354692015,1.16712120963219,1.15813655760528,1.10860962273375,1.07466826544054,0.486239188205509,0.39549688174936,0.384824722921273,0.00851791616464135,0.226434658546648,0.0427199679349347,0.367306551278053,0.264633091856995,0.317675407259674,-0.213732041465888,-0.602090985526288,-0.161879964968204,-0.404331595355308,-0.299389687975401,-0.685647297224825,-0.468115112260532,-0.290073219707564,-0.257750390082089,-0.324396118429695,1.13705874252447,0.299510290243666,-0.311572630782537,1.1964212173688,-0.106659099627296,-0.479275937250963,1.47904746536193,0.328416632784434,-0.84361965591159,1.66389533179203,0.438874151074787,-1.91614845542228,0.549957295812286,0.140152925868772,-1.663497085544,1.38821042143184,0.482196944401553,-1.38833687501685,1.36960099731468,0.205326532149757,-1.42097993245465,1.01613764968972,-0.0173856672888241,-0.952583538400026,1.0253349472932,0.365960482403501
"PALM3;S375;",-0.764942932485116,-0.136935009663893,-0.126604023702695,1.66148923375651,1.54239922685065,1.5773787535571,0.234649994932576,-0.0510706889150296,0.0201902907891208,-0.868482033824826,-0.619997053722822,-0.459918158488678,0.21081288841719,-0.323277251169514,-0.197042662606005,-1.12956575143713,-1.62603838875162,-1.87011879671623,-0.680568043961054,-0.35610915179439,-0.560719274398226,-0.0859570560387664,-0.653103665098516,-0.679763588220109,-0.450638531012838,-0.465624711626198,-0.877480851881389,1.51953647236495,1.12563152588734,1.46126363343357,1.51027159669014,2.45015468186819,1.68656138145167,1.02130429232902,0.982318174812516,0.705286838862931,1.12313834516117,-0.820485635113544,-1.08629126497522,2.05019758094174,0.262664392332217,-0.768875513022993,0.990762268525272,-0.441059280533302,-1.03969302068401,0.556055921213629,-0.751149649240497,-0.552527552235725,1.43925899790095,-0.936847121083645,-0.180400979911499,0.466612201252704,-2.27324831517331,-1.14098142422771,-0.0838974080154946,-0.457637331344653,-0.332174934692399,0.203071176890237,0.301118120928487,0.101984371439816,-0.0563018117237445,-0.598785761212797,-0.699797733884107
"PARD3;S715;",-0.267465043180748,-1.35411618778152,-0.981168193038533,-0.659009221776937,-0.830306807964996,-1.03444554916753,-2.11086183339051,-3.17769844150835,-3.12013482125263,0.838610199718828,0.32154914975505,0.627409827556567,0.85928592814854,0.688264685624446,0.856845979322764,0.564961235590584,0.599626459754918,0.135410972551016,1.09408216008258,-0.540874371099828,-0.315636888969579,0.423491025197252,0.330670962401706,0.650926085504329,0.380241121650396,-0.548625497807947,0.328651788903601,0.777300010088732,0.724301839575296,1.17119926551558,0.753764643591251,0.90509361096953,0.366246027225715,-0.484485713267383,0.159484703119936,0.78724255333121,0.870956418255856,0.827009331557534,0.106373530999749,0.522179047057355,0.547742580128267,-0.00311244675649072,0.29212367753805,0.39054525481555,0.920420824986846,-1.869807066479,0.261893542714718,-0.923898321572939,-1.18788190925308,0.394773659445033,0.220556673827463,-1.36777627984078,1.12894214097231,1.29246425114526,-1.55781622862526,0.735704229968531,0.415060140326271,-0.858451125164945,0.0154011708464658,0.740504046480869,-1.19434694827786,0.945254148944276,-0.584646009013378
"PARP1;S782;",-1.08129034068863,-0.879040110309556,-1.55451367890841,-0.829468512621235,-0.990232640533738,-0.87684562218145,-0.426556949728901,-0.86691783525684,-0.426504903588571,-0.220632187534514,-0.947550677161635,-0.60707605299837,-0.46044028632302,-0.907377998404017,-0.784276564856298,-0.164182011316101,-1.60330417657329,-0.659726750702072,1.1671034540631,1.65461616451432,1.82479868380804,1.60564177751983,1.37085854036633,1.14263212311183,1.39611974879689,1.56833813792122,1.20676997495787,-0.062549255499307,0.15528078039078,-0.9014389130403,0.132263882890937,0.330563684356936,-0.2435645122288,-0.419743961357629,0.2920302274431,0.21416245631853,-0.559285643972806,-0.647568034883455,1.74856590535707,0.141794705195759,-0.628078153827987,1.44456140510623,0.25005154905187,-0.684389866402597,1.05804130183362,-0.883841638189684,-0.714663938091756,1.26694141497302,-0.85816978447362,-0.579547847671335,1.48783613815623,-0.722311478859693,-0.690153527986564,1.63522598647244,-0.886396179681218,-0.699533669515906,1.71794375957315,-0.789791774885617,-0.722773998991915,1.56532380358973,-0.954889427424889,-0.432881526659219,0.990044827562118
"PCF11;T1530;",-0.0475024539740344,-0.17215244202299,-1.36135744674333,-1.53059959469505,-2.34359860190134,-0.152579445738277,-2.19561750705753,-3.60027327551533,-0.906678117675699,0.296342418079943,-0.279165112064811,0.596805666954471,0.117669464071234,0.17146151163225,-0.0978934340140061,0.321060380369422,-0.81729745147961,0.0567343213083599,0.731855047577276,1.27588466624392,1.26102589821608,1.68668835675037,0.75684058234371,0.235713851509422,0.492705798348702,1.27926678978299,-0.11904327274719,0.00194411344922482,0.153549933057555,0.412476095873116,0.370101617275981,0.2032495820741,-0.113191281446422,0.562447389401772,0.882605004209216,0.481317557910562,0.464740176240235,0.621823268260456,0.576152171058299,0.636946513277429,0.128620599798114,0.519260873860274,-0.0729724341182595,0.700873764934451,0.267778811221652,-1.88084142589425,0.207935681811329,1.33075471531207,-1.61280508066474,-0.585817257186713,1.04942880195177,-1.02667658690322,-0.181424557510474,1.35093274611239,-0.790995045253424,0.513841131926177,0.68875662076848,-1.23079515738004,-1.24122203946031,0.270166477182958,-0.93688496767774,0.435924624116824,1.1857009648522
"PCNP;S77;",0.357784900376284,0.979331001428288,0.648008569917286,0.384432761838889,0.793210159791931,0.562877999630734,0.336724672796576,0.836407302886876,0.795383242809361,-0.0197870095850348,0.521881881855151,0.215915466627324,0.583117316227631,0.774926428350222,0.111596406905994,0.283278676715594,0.253813200347895,0.330575173676962,0.237242296233821,-0.0441289558481157,-0.285933595278341,0.0171795108431381,-0.0279886368640165,0.616076217288066,0.0317877612062998,0.0724117294955265,0.0690130630082947,-0.496144823651708,-5.066587285951,-0.0459325687152164,-3.42889926844706,-2.41699394977592,-0.623220772207661,0.102943437562398,-1.95140146335007,-0.235494058611844,-0.412164765675777,0.168342567464287,0.309283811603756,-1.46784223029598,0.413251339201565,-0.00211377761025383,-0.850186793839789,0.437443812025744,-0.0155463382178198,0.705919261609547,0.239600187862933,-0.591464486246957,0.741317419863164,0.410979559067677,-0.324158537201938,0.943142945736195,0.333307875941193,0.355515855667631,0.397291713765942,0.20868552135685,0.231195833618236,0.124421865386067,0.39194935696352,0.0418922431834797,0.825105887086384,0.527736023889758,0.583687058260024
"PCNX3;S443;",-0.268192521207626,0.662725513565357,-0.273742335988073,-0.41821052799611,-0.127706294873038,-0.188046712386543,-0.581051919101413,0.855066912421199,0.360809510971475,0.737084118022812,0.819682380474833,0.970731553217764,0.858252608728391,1.11014065135793,0.905198297451428,0.656292946229467,0.702069173992034,1.04826320793758,0.282371747800834,0.362322415542285,-0.0586670331635826,-0.0120244082507071,0.637379536622438,-0.204734497492975,-0.818665241309399,0.479067818712635,0.412559061339321,-0.123014504548267,-1.89419297158638,-2.7183225612323,-1.64042409259449,-0.683737488909338,-3.64694981973429,-0.377714637619568,-1.7292290480882,-1.55444245915105,-2.50597767930239,0.370213869456854,0.20691492461295,-0.820360928711503,0.943762571735623,0.515677709742949,-0.783465890435987,0.618826473348113,0.700990165123487,-0.292416362640409,0.762859315352513,0.912094126489869,-0.113813866381021,1.32584924973961,-0.358398487691539,0.127696777085411,0.908346626576631,-0.555008440533918,-0.0894825716466577,1.73784639504998,0.292596622209914,0.326149891244262,0.301781082344029,0.457451750134054,0.333031434978052,0.468468361182822,-0.332581498218124
"PDLIM5;S313;",1.93926735001931,1.10204757229017,1.69502457134059,1.49166605982202,1.3459412530465,1.34835196481035,1.45684181756747,1.15212554821171,1.32774468211923,-0.915080641714831,-1.11064825062985,-0.691652944876188,-1.14281960411507,-0.932618025998076,-0.79735097298449,-1.17561232117396,-1.17903214565374,-0.882411281151563,0.332487532638069,0.273231343762607,0.561191653841387,0.45168607985799,-0.218142443931711,-0.0952538115762154,0.720865555996814,0.616057780377614,0.058681829316744,-0.746676279745536,-1.16384214296311,-1.06843819555942,-0.49535559480426,0.0619826835523763,-0.866156102064216,-0.81763802392579,-1.13745307873858,-0.53838292618027,-1.29221459980199,-0.0963434632132822,0.227438257155378,-0.530480537303069,-1.1900909861947,0.438290242088802,-0.522786067493033,-1.46740933832362,0.0463886214364725,2.02297328622312,-0.982299084993074,0.15248444220632,1.17801639236947,-1.269633843169,-0.108799795367411,1.11217343936601,-1.01781627826324,1.10615738764062,1.61115545770697,-0.905675787913105,0.390471180911286,1.52061688919648,-0.636907104830643,0.155059223073214,1.05876676362207,-1.06035597313577,0.100190786221666
"PDS5B;S1257;",1.25118214255061,1.64918776775966,1.74416318626402,1.25093221195067,1.73080039673677,1.54453736553701,1.71742033038288,1.59437317226636,2.00673405331952,-0.104588091098045,0.372977972479418,-0.430164991292426,-1.36341680286084,0.129547799553422,-0.0656852844999477,-0.665340437002505,-0.707151896125907,0.132103642094391,-1.19814719389104,-0.649194891998919,-0.641568410360177,-0.509114528492126,0.291224786924282,-0.427131698199829,0.0762467576781132,-1.03061829638919,-0.118697838854627,-1.18668019389883,-0.629155818308156,-0.667772635293365,-0.885177405767601,-0.849988861917567,-0.642353689642301,-0.32043088709432,-1.44916118444185,-1.54693444029982,-1.40121615215763,-0.268010515110985,-0.723068599614076,-0.918830584333752,-0.0819823373043281,-0.121698377993455,-0.352103342383931,-0.348519793407404,-0.549805668439984,1.457401484542,-0.378076132272443,0.214471110165407,1.82070172209263,-0.265256392952493,-0.838485730120033,1.55778600139263,0.0311748673828345,-0.584822451996703,1.49875797742576,-0.275199161378345,-0.152062391393672,1.6643374693647,-0.390792089709855,-0.601387451573503,1.72765198523348,-0.598532290961682,-0.525389262262904
"PEAK1;S861;",0.110393176705613,0.224489663808475,0.328387333852325,0.0819135008827429,0.340536690838661,-0.0538549982555266,-0.610475784906042,-0.808380163227431,-0.366792654974176,-0.508247235713812,-1.13099479325467,-0.925784770177641,-1.35527951791765,-0.277263572684553,-0.271130730340022,-0.669623544342026,-0.678850654172882,-1.2088830851474,-0.622956252827503,-0.452236060467458,0.35911064065484,-0.156486575356318,-0.492701033774873,0.0565045620455699,-0.886035853379106,0.0620987289242086,0.0423472196136415,1.95949304145664,1.83470746631121,2.16348102274801,1.67456063526308,1.51527216301065,1.28391661818171,1.5923419118467,1.87373931881511,1.75440793038986,1.85192396999967,-1.034186426023,-0.342291992822068,1.67898183566729,-0.872306279588021,-1.89588721289544,1.70318312159714,0.0733227040016047,0.60118422782246,0.0438931779070797,-0.645799980120617,-0.0636898374268789,-0.97029025262179,-1.03789538740088,0.0535794478523565,0.433523255486216,-1.60855897926519,-0.262556521570116,-0.521453716340291,-0.769971903979569,-0.668852520911839,-0.712965203486068,-0.400554029921765,-0.504870108845441,0.725310933716843,-1.00225259345059,0.367755928188943
"PEBP1;S52;",-0.626806688772767,-0.338347982071524,-0.300810592436425,-0.510211336852421,-0.401567407144883,-0.484791248994797,-0.536677742721619,-0.398891730743038,-0.489693610943873,-0.258748905466986,0.080695043533198,-0.00251596269784596,-0.0600036297601877,-0.189488793137286,-0.533167028344611,-0.218010161154576,-0.0820104137966428,0.0639766949908399,-0.502564603680049,-0.791992993642926,-0.818428239062383,-1.14661785405423,-0.682468001976108,-0.540508237578202,-0.96802129434818,-1.08949603430923,-0.534814014437891,2.06076162039277,1.90599392976388,2.00793531824884,1.88934952960412,1.8825640289349,1.93937054915695,2.04246142239761,1.86234991267529,1.94918864692011,1.98424615710508,0.0383225534435912,-0.754706109368688,1.78571448414028,-0.45097583065204,-0.784760954560074,2.06773305102018,-0.0938479249240983,-0.630366773284451,-0.387501792555908,-0.0614698968157228,-0.627133357082749,-0.499781663454208,-0.327995742638834,-0.560411703709605,-0.405107040732865,-0.153551192009653,-1.03245986296001,-0.417046205837773,0.0285898286176442,-0.52065476206668,-0.538044035867439,-0.0892151393588785,-1.18967284608917,-0.496723386581668,0.0637335556258834,-1.12490559789196
"PHF10;S327;",1.72719647542934,0.654829692173917,1.02371794046925,0.390134120409382,0.351320393266267,0.22016001165801,0.393963444618869,0.919057638324375,0.963362655414417,0.29150223524222,0.493384632242034,0.791601220687444,0.0286860482192301,0.0265836154190463,0.343152975144652,0.655365659707124,1.75117881944594,0.543330142859308,-0.0374188922135716,-0.172879238950917,-0.245417461513208,-0.329460549949524,0.171338049961035,0.171437364970189,-0.0340023247414311,0.14568462731422,-1.22430113617346,-2.74481716306944,-1.20612206370161,-1.25100924483953,-0.872219556962513,-0.962046711001472,-0.160455744482642,-1.14544319010723,-1.24978353583531,-3.84028716309223,-1.57291100560879,0.369456563070384,-0.15807284548623,-0.880281407492956,-0.57857226798499,-0.400066437165024,-1.32548550860162,1.71145519542756,-0.723751127132462,1.91884163165157,0.487873444511511,-0.245796623138015,0.164391918576193,-0.071562432046651,-0.124757783481105,0.149876804455104,1.27783070758205,-1.1554191796159,0.723114769972753,0.13348603483261,0.562566607799547,0.681811053695349,0.66812761310823,0.52023971659566,0.315146140157679,0.4109131008027,0.560221529172669
"PHF3;S1758;",-1.32839391135899,-1.88558158249763,-0.218488101856146,-1.87684871471124,-1.61977381841444,-0.713246282658404,-1.07252335307709,-1.33832672637025,-2.43154597402881,0.630478056783825,0.294831596261133,0.00131910364094181,1.2763122404286,0.589994448266534,0.0786741569827812,0.507724781388385,0.0151754466504261,0.565625896493278,1.49673883765049,0.458371954927658,0.917400837016106,0.917750957999875,0.339391890699413,0.720628416875552,0.414039277326172,1.09202499320056,1.9279119763842,0.362930640483358,-0.266806396071372,0.216743911898689,-0.496908503261026,-1.02972301856419,-0.111172942616871,0.128333491523559,-0.759103403467253,-0.40220368215064,-1.04043900311345,0.352582354468136,0.308415222145446,-0.0874508430687972,0.553915149689915,1.5458321848142,0.359120505209773,0.663145681334532,0.508865429161576,-1.14037330579855,0.266233311357151,0.656666035574254,-0.583084945888578,0.593917177834554,0.742748007911467,-1.75564226775729,-0.426117972920403,1.34358719228879,-2.40009698543811,-0.134974306026606,1.17315781817183,-1.15212362922453,1.18487994656941,0.918645714863483,-1.14356332389226,0.850241206142815,0.440157143814075
"PHF3;S1898;",0.451152730912268,0.711773948478959,-0.0658497340253163,0.173507607712156,-0.843913046440594,-0.00200229016428168,-0.90843880513738,-1.18179176217337,0.102511697116692,0.648414249651584,0.260028612344396,1.41090835474809,0.761751865091973,-0.0360821547527099,0.681628719376714,0.967543935720405,0.378304070955462,0.228464399070255,0.315304306948711,0.426888273480511,0.644898638569485,-0.0201152627029502,0.580156149933643,0.692426227544881,0.27704533988971,0.477048813437914,-0.62255870225607,-1.45436390541151,-0.778717458753756,0.161941686142598,-0.877611062748208,0.343638407775531,-4.71696159278351,-2.41370282942254,-0.655005919254563,-0.589367296013981,0.612929871204725,-0.205409885658137,0.695966796387572,-2.2048978673247,1.39486571763168,-0.164349307539175,-1.39027046875445,0.793529034016582,0.105172813035564,-0.292038511534196,0.723874948019497,0.147066785469119,-0.495305227411214,0.456263961783658,1.28212845103289,-0.105917627658569,0.462832420629301,0.32956833450216,1.47971532178798,1.30007367069761,0.132776073051913,-0.553659750814423,0.255430387419842,0.691087308052623,-0.851550631053833,0.167797991180411,-0.296536821015635
"PHIP;S1783;",0.500390457213457,-1.22292860629489,-1.36419470450246,-0.851921529530016,-0.803166110730614,0.138099803479566,-1.37779418082548,-1.12842081910881,-0.306375850853458,1.3406915367687,0.261591136685079,1.01373900203495,0.304726224718879,0.306938988892354,1.06732886607584,1.9270993987639,2.39691759162156,1.09519469818698,-1.25639957175731,1.00308497147933,0.383776693993529,-0.58094380148919,-0.162179790093197,-0.683780907045,-1.07404906631702,0.443795045791834,-0.9951409145266,0.158931541384587,-0.0292913811124174,-0.98439999683937,0.542203993538116,0.806599608160473,-0.722421061612696,-1.69848248635772,0.380855322967525,0.206304604382189,-0.476528856805071,1.35530801390174,0.313163286082288,-0.054859939256974,-0.226658484760698,-0.111327200272381,0.0471724461744039,1.45841221396015,-0.369159510512042,-2.34904094394473,1.15478208896526,-1.02517817408136,-2.33105727412977,1.30159172554159,-0.969298902888105,-0.876874639149883,1.8482928443002,0.162171199383658,1.1984493917766,0.727135431629267,-0.0829797508908301,-0.517001155412689,0.0255556132822888,0.172534972156359,-0.0511298291994397,0.686358521738048,-0.0462117947304931
